query,statute,label
AILA_Q39,S76,0
AILA_Q39,S101,0
AILA_Q39,S53,0
AILA_Q39,S106,0
AILA_Q39,S4,0
AILA_Q39,S157,0
AILA_Q39,S38,0
AILA_Q39,S115,1
AILA_Q39,S156,0
AILA_Q39,S39,0
AILA_Q39,S29,0
AILA_Q39,S96,0
AILA_Q39,S104,0
AILA_Q39,S170,0
AILA_Q39,S22,0
AILA_Q39,S23,0
AILA_Q39,S64,0
AILA_Q39,S8,0
AILA_Q39,S49,0
AILA_Q39,S92,0
AILA_Q39,S152,0
AILA_Q39,S174,0
AILA_Q39,S47,0
AILA_Q39,S60,0
AILA_Q39,S173,0
AILA_Q39,S195,0
AILA_Q39,S140,0
AILA_Q39,S141,0
AILA_Q39,S148,0
AILA_Q39,S186,0
AILA_Q39,S183,0
AILA_Q39,S132,0
AILA_Q39,S163,0
AILA_Q39,S129,1
AILA_Q39,S73,0
AILA_Q39,S17,0
AILA_Q39,S184,0
AILA_Q39,S84,0
AILA_Q39,S7,0
AILA_Q39,S110,0
AILA_Q39,S119,0
AILA_Q39,S145,0
AILA_Q39,S135,0
AILA_Q39,S80,0
AILA_Q39,S167,0
AILA_Q39,S79,0
AILA_Q39,S54,0
AILA_Q39,S77,0
AILA_Q39,S160,0
AILA_Q39,S87,0
AILA_Q39,S172,0
AILA_Q39,S3,0
AILA_Q39,S107,0
AILA_Q39,S180,0
AILA_Q39,S30,0
AILA_Q39,S168,0
AILA_Q39,S181,0
AILA_Q39,S121,0
AILA_Q39,S98,0
AILA_Q39,S102,0
AILA_Q39,S28,0
AILA_Q39,S151,0
AILA_Q39,S36,0
AILA_Q39,S139,0
AILA_Q39,S177,0
AILA_Q39,S190,0
AILA_Q39,S67,0
AILA_Q39,S11,0
AILA_Q39,S48,0
AILA_Q39,S126,0
AILA_Q39,S93,0
AILA_Q39,S69,0
AILA_Q39,S94,0
AILA_Q39,S46,0
AILA_Q39,S63,0
AILA_Q39,S194,0
AILA_Q39,S45,0
AILA_Q39,S62,0
AILA_Q39,S197,0
AILA_Q39,S114,0
AILA_Q39,S149,0
AILA_Q39,S131,0
AILA_Q39,S146,0
AILA_Q39,S83,0
AILA_Q39,S191,0
AILA_Q39,S43,0
AILA_Q39,S164,0
AILA_Q39,S10,0
AILA_Q39,S108,0
AILA_Q39,S70,0
AILA_Q39,S185,0
AILA_Q39,S24,0
AILA_Q39,S6,0
AILA_Q39,S34,0
AILA_Q39,S113,0
AILA_Q39,S118,0
AILA_Q39,S155,0
AILA_Q39,S134,0
AILA_Q39,S19,0
AILA_Q39,S55,0
AILA_Q39,S74,0
AILA_Q39,S86,0
AILA_Q39,S56,0
AILA_Q39,S75,0
AILA_Q39,S188,0
AILA_Q39,S199,0
AILA_Q39,S122,0
AILA_Q39,S90,0
AILA_Q39,S99,0
AILA_Q39,S50,0
AILA_Q39,S150,0
AILA_Q39,S159,0
AILA_Q39,S25,0
AILA_Q39,S182,0
AILA_Q39,S138,0
AILA_Q39,S37,0
AILA_Q39,S176,0
AILA_Q39,S193,0
AILA_Q39,S41,0
AILA_Q39,S66,0
AILA_Q39,S12,0
AILA_Q39,S142,0
AILA_Q39,S127,0
AILA_Q39,S169,0
AILA_Q39,S68,0
AILA_Q39,S14,0
AILA_Q39,S95,0
AILA_Q39,S2,1
AILA_Q39,S15,0
AILA_Q39,S44,0
AILA_Q39,S196,0
AILA_Q39,S117,0
AILA_Q39,S130,0
AILA_Q39,S147,0
AILA_Q39,S33,0
AILA_Q39,S82,0
AILA_Q39,S89,0
AILA_Q39,S137,0
AILA_Q39,S42,0
AILA_Q39,S165,0
AILA_Q39,S109,0
AILA_Q39,S100,0
AILA_Q39,S52,0
AILA_Q39,S71,0
AILA_Q39,S27,0
AILA_Q39,S5,0
AILA_Q39,S112,0
AILA_Q39,S154,0
AILA_Q39,S26,0
AILA_Q39,S192,0
AILA_Q39,S179,0
AILA_Q39,S21,0
AILA_Q39,S161,0
AILA_Q39,S133,0
AILA_Q40,S176,0
AILA_Q40,S195,0
AILA_Q40,S105,0
AILA_Q40,S126,0
AILA_Q40,S30,1
AILA_Q40,S51,0
AILA_Q40,S141,0
AILA_Q40,S159,0
AILA_Q40,S81,0
AILA_Q40,S83,0
AILA_Q40,S147,0
AILA_Q40,S155,0
AILA_Q40,S116,0
AILA_Q40,S131,0
AILA_Q40,S34,0
AILA_Q40,S61,0
AILA_Q40,S68,0
AILA_Q40,S191,0
AILA_Q40,S39,0
AILA_Q40,S46,0
AILA_Q40,S85,0
AILA_Q40,S164,0
AILA_Q40,S178,0
AILA_Q40,S118,0
AILA_Q40,S59,0
AILA_Q40,S165,0
AILA_Q40,S182,0
AILA_Q40,S122,0
AILA_Q40,S29,0
AILA_Q40,S64,0
AILA_Q40,S119,0
AILA_Q40,S134,0
AILA_Q40,S26,0
AILA_Q40,S200,0
AILA_Q40,S41,0
AILA_Q40,S17,0
AILA_Q40,S92,0
AILA_Q40,S132,0
AILA_Q40,S10,1
AILA_Q40,S9,0
AILA_Q40,S101,0
AILA_Q40,S36,0
AILA_Q40,S77,0
AILA_Q40,S186,0
AILA_Q40,S145,0
AILA_Q40,S22,0
AILA_Q40,S157,0
AILA_Q40,S7,0
AILA_Q40,S96,0
AILA_Q40,S120,0
AILA_Q40,S170,0
AILA_Q40,S14,0
AILA_Q40,S114,0
AILA_Q40,S151,0
AILA_Q40,S150,0
AILA_Q40,S175,0
AILA_Q40,S49,0
AILA_Q40,S115,0
AILA_Q40,S127,0
AILA_Q40,S55,0
AILA_Q40,S52,0
AILA_Q40,S169,0
AILA_Q40,S121,0
AILA_Q40,S80,0
AILA_Q40,S130,0
AILA_Q40,S35,0
AILA_Q40,S60,0
AILA_Q40,S190,0
AILA_Q40,S111,0
AILA_Q40,S37,0
AILA_Q40,S163,0
AILA_Q40,S45,0
AILA_Q40,S25,0
AILA_Q40,S84,0
AILA_Q40,S98,0
AILA_Q40,S73,0
AILA_Q40,S99,0
AILA_Q40,S166,0
AILA_Q40,S183,0
AILA_Q40,S102,0
AILA_Q40,S189,0
AILA_Q40,S28,0
AILA_Q40,S67,0
AILA_Q40,S40,0
AILA_Q40,S93,0
AILA_Q40,S108,0
AILA_Q40,S18,0
AILA_Q40,S11,0
AILA_Q40,S8,0
AILA_Q40,S168,0
AILA_Q40,S123,0
AILA_Q40,S129,0
AILA_Q40,S74,0
AILA_Q40,S106,0
AILA_Q40,S71,0
AILA_Q40,S156,0
AILA_Q40,S56,0
AILA_Q40,S142,0
AILA_Q40,S6,0
AILA_Q40,S97,0
AILA_Q40,S148,0
AILA_Q40,S5,0
AILA_Q40,S149,0
AILA_Q40,S153,0
AILA_Q40,S89,0
AILA_Q40,S174,0
AILA_Q40,S197,0
AILA_Q40,S78,0
AILA_Q40,S48,0
AILA_Q40,S3,1
AILA_Q40,S172,0
AILA_Q40,S139,0
AILA_Q40,S53,0
AILA_Q40,S21,0
AILA_Q40,S199,0
AILA_Q40,S87,0
AILA_Q40,S193,0
AILA_Q40,S63,0
AILA_Q40,S137,0
AILA_Q40,S158,0
AILA_Q40,S44,0
AILA_Q40,S43,0
AILA_Q40,S15,0
AILA_Q40,S90,0
AILA_Q40,S110,0
AILA_Q40,S70,0
AILA_Q40,S167,0
AILA_Q40,S180,0
AILA_Q40,S103,0
AILA_Q40,S20,0
AILA_Q40,S66,0
AILA_Q40,S94,0
AILA_Q40,S198,0
AILA_Q40,S1,1
AILA_Q40,S31,0
AILA_Q40,S109,0
AILA_Q40,S19,0
AILA_Q40,S12,0
AILA_Q40,S33,0
AILA_Q40,S194,0
AILA_Q40,S184,0
AILA_Q40,S107,0
AILA_Q40,S75,0
AILA_Q40,S143,0
AILA_Q40,S57,0
AILA_Q40,S50,0
AILA_Q40,S140,0
AILA_Q40,S86,0
AILA_Q40,S4,0
AILA_Q40,S82,0
AILA_Q40,S152,0
AILA_Q40,S146,0
AILA_Q40,S187,0
AILA_Q40,S88,0
AILA_Q40,S196,0
AILA_Q40,S117,0
AILA_Q40,S79,0
AILA_Q40,S69,0
AILA_Q40,S173,0
AILA_Q40,S138,0
AILA_Q40,S47,0
AILA_Q40,S124,0
AILA_Q40,S161,0
AILA_Q40,S2,0
AILA_Q40,S179,0
AILA_Q40,S188,0
AILA_Q40,S192,0
AILA_Q40,S113,0
AILA_Q40,S136,0
AILA_Q40,S62,0
AILA_Q40,S65,0
AILA_Q40,S128,0
AILA_Q40,S112,0
AILA_Q40,S135,0
AILA_Q40,S27,0
AILA_Q40,S42,0
AILA_Q40,S16,0
AILA_Q40,S91,0
AILA_Q40,S133,0
AILA_Q40,S181,0
AILA_Q40,S100,0
AILA_Q40,S76,0
AILA_Q40,S160,0
AILA_Q40,S144,0
AILA_Q40,S23,0
AILA_Q40,S54,0
AILA_Q40,S154,0
AILA_Q40,S95,0
AILA_Q40,S171,0
AILA_Q40,S24,0
AILA_Q40,S125,0
AILA_Q40,S13,0
AILA_Q40,S72,0
AILA_Q40,S177,0
AILA_Q40,S185,0
AILA_Q40,S104,0
AILA_Q40,S38,0
AILA_Q41,S96,0
AILA_Q41,S13,1
AILA_Q41,S40,0
AILA_Q41,S19,1
AILA_Q41,S111,0
AILA_Q41,S147,0
AILA_Q41,S134,0
AILA_Q41,S174,0
AILA_Q41,S194,0
AILA_Q41,S141,0
AILA_Q41,S17,0
AILA_Q41,S24,0
AILA_Q41,S57,0
AILA_Q41,S91,0
AILA_Q41,S193,0
AILA_Q41,S190,0
AILA_Q41,S115,0
AILA_Q41,S22,0
AILA_Q41,S170,0
AILA_Q41,S151,0
AILA_Q41,S85,0
AILA_Q41,S171,0
AILA_Q41,S152,0
AILA_Q41,S30,0
AILA_Q41,S75,0
AILA_Q41,S2,1
AILA_Q41,S67,0
AILA_Q41,S52,0
AILA_Q41,S50,0
AILA_Q41,S187,0
AILA_Q41,S101,0
AILA_Q41,S122,0
AILA_Q41,S23,0
AILA_Q41,S29,0
AILA_Q41,S145,0
AILA_Q41,S8,0
AILA_Q41,S6,0
AILA_Q41,S198,0
AILA_Q41,S44,0
AILA_Q41,S89,0
AILA_Q41,S82,0
AILA_Q41,S183,0
AILA_Q41,S139,0
AILA_Q41,S130,0
AILA_Q41,S200,0
AILA_Q41,S79,0
AILA_Q41,S63,0
AILA_Q41,S182,0
AILA_Q41,S105,0
AILA_Q41,S164,0
AILA_Q41,S104,0
AILA_Q41,S167,0
AILA_Q41,S95,0
AILA_Q41,S140,0
AILA_Q41,S12,0
AILA_Q41,S37,0
AILA_Q41,S48,0
AILA_Q41,S41,0
AILA_Q41,S161,0
AILA_Q41,S18,0
AILA_Q41,S112,0
AILA_Q41,S146,0
AILA_Q41,S135,0
AILA_Q41,S160,0
AILA_Q41,S175,0
AILA_Q41,S156,0
AILA_Q41,S16,0
AILA_Q41,S71,0
AILA_Q41,S158,0
AILA_Q41,S180,0
AILA_Q41,S25,0
AILA_Q41,S56,0
AILA_Q41,S99,0
AILA_Q41,S90,0
AILA_Q41,S126,0
AILA_Q41,S191,0
AILA_Q41,S116,0
AILA_Q41,S129,0
AILA_Q41,S117,0
AILA_Q41,S178,0
AILA_Q41,S121,0
AILA_Q41,S86,0
AILA_Q41,S169,0
AILA_Q41,S153,0
AILA_Q41,S20,0
AILA_Q41,S74,0
AILA_Q41,S3,0
AILA_Q41,S64,0
AILA_Q41,S155,0
AILA_Q41,S186,0
AILA_Q41,S100,0
AILA_Q41,S163,0
AILA_Q41,S61,0
AILA_Q41,S144,0
AILA_Q41,S9,0
AILA_Q41,S7,0
AILA_Q41,S33,0
AILA_Q41,S60,0
AILA_Q41,S45,0
AILA_Q41,S83,0
AILA_Q41,S131,0
AILA_Q41,S78,0
AILA_Q41,S136,0
AILA_Q41,S197,0
AILA_Q41,S176,0
AILA_Q41,S166,0
AILA_Q41,S94,0
AILA_Q41,S11,0
AILA_Q41,S36,0
AILA_Q41,S49,0
AILA_Q41,S42,0
AILA_Q41,S93,0
AILA_Q41,S51,0
AILA_Q41,S195,0
AILA_Q41,S113,0
AILA_Q41,S125,0
AILA_Q41,S127,0
AILA_Q41,S157,0
AILA_Q41,S38,0
AILA_Q41,S68,0
AILA_Q41,S172,0
AILA_Q41,S15,0
AILA_Q41,S70,0
AILA_Q41,S159,0
AILA_Q41,S97,0
AILA_Q41,S189,0
AILA_Q41,S34,0
AILA_Q41,S55,0
AILA_Q41,S98,0
AILA_Q41,S188,0
AILA_Q41,S181,0
AILA_Q41,S54,0
AILA_Q41,S103,0
AILA_Q41,S179,0
AILA_Q41,S120,0
AILA_Q41,S168,0
AILA_Q41,S118,0
AILA_Q41,S21,0
AILA_Q41,S77,0
AILA_Q41,S80,0
AILA_Q41,S65,0
AILA_Q41,S109,0
AILA_Q41,S59,0
AILA_Q41,S132,0
AILA_Q41,S185,0
AILA_Q41,S107,0
AILA_Q41,S143,0
AILA_Q41,S84,0
AILA_Q41,S4,0
AILA_Q41,S149,0
AILA_Q41,S46,0
AILA_Q41,S192,0
AILA_Q41,S5,0
AILA_Q41,S148,0
AILA_Q41,S128,0
AILA_Q41,S47,0
AILA_Q41,S87,0
AILA_Q41,S110,0
AILA_Q41,S137,0
AILA_Q41,S177,0
AILA_Q41,S31,0
AILA_Q41,S10,0
AILA_Q41,S27,0
AILA_Q41,S43,1
AILA_Q41,S92,0
AILA_Q41,S124,0
AILA_Q41,S199,0
AILA_Q41,S114,0
AILA_Q41,S69,0
AILA_Q41,S173,0
AILA_Q41,S150,0
AILA_Q41,S14,0
AILA_Q41,S73,0
AILA_Q41,S39,0
AILA_Q41,S66,0
AILA_Q41,S72,0
AILA_Q41,S53,0
AILA_Q41,S102,0
AILA_Q41,S123,0
AILA_Q41,S28,0
AILA_Q41,S26,0
AILA_Q41,S119,0
AILA_Q41,S196,0
AILA_Q41,S62,0
AILA_Q41,S76,1
AILA_Q41,S88,0
AILA_Q41,S81,0
AILA_Q41,S1,0
AILA_Q41,S108,0
AILA_Q41,S138,0
AILA_Q41,S133,0
AILA_Q41,S184,0
AILA_Q41,S154,0
AILA_Q41,S106,0
AILA_Q41,S165,0
AILA_Q41,S35,0
AILA_Q41,S142,0
AILA_Q42,S142,0
AILA_Q42,S78,0
AILA_Q42,S108,0
AILA_Q42,S125,0
AILA_Q42,S72,0
AILA_Q42,S90,0
AILA_Q42,S136,0
AILA_Q42,S36,0
AILA_Q42,S15,0
AILA_Q42,S38,0
AILA_Q42,S198,0
AILA_Q42,S131,0
AILA_Q42,S88,0
AILA_Q42,S116,0
AILA_Q42,S146,0
AILA_Q42,S118,0
AILA_Q42,S29,0
AILA_Q42,S121,0
AILA_Q42,S56,0
AILA_Q42,S126,0
AILA_Q42,S180,0
AILA_Q42,S177,0
AILA_Q42,S135,0
AILA_Q42,S176,0
AILA_Q42,S150,0
AILA_Q42,S98,0
AILA_Q42,S80,0
AILA_Q42,S60,0
AILA_Q42,S127,0
AILA_Q42,S24,0
AILA_Q42,S13,0
AILA_Q42,S105,0
AILA_Q42,S172,0
AILA_Q42,S154,0
AILA_Q42,S84,0
AILA_Q42,S153,0
AILA_Q42,S94,0
AILA_Q42,S40,0
AILA_Q42,S20,1
AILA_Q42,S195,0
AILA_Q42,S192,0
AILA_Q42,S161,0
AILA_Q42,S168,0
AILA_Q42,S43,0
AILA_Q42,S191,0
AILA_Q42,S112,0
AILA_Q42,S7,0
AILA_Q42,S143,0
AILA_Q42,S65,0
AILA_Q42,S79,0
AILA_Q42,S109,0
AILA_Q42,S197,0
AILA_Q42,S45,0
AILA_Q42,S73,0
AILA_Q42,S12,0
AILA_Q42,S91,0
AILA_Q42,S37,0
AILA_Q42,S66,0
AILA_Q42,S130,0
AILA_Q42,S139,0
AILA_Q42,S165,0
AILA_Q42,S59,0
AILA_Q42,S115,0
AILA_Q42,S147,0
AILA_Q42,S164,0
AILA_Q42,S18,0
AILA_Q42,S140,0
AILA_Q42,S57,0
AILA_Q42,S33,1
AILA_Q42,S181,0
AILA_Q42,S54,1
AILA_Q42,S27,0
AILA_Q42,S182,0
AILA_Q42,S101,0
AILA_Q42,S160,0
AILA_Q42,S200,0
AILA_Q42,S171,0
AILA_Q42,S99,0
AILA_Q42,S52,0
AILA_Q42,S119,0
AILA_Q42,S69,0
AILA_Q42,S157,0
AILA_Q42,S67,0
AILA_Q42,S83,0
AILA_Q42,S75,0
AILA_Q42,S47,0
AILA_Q42,S49,0
AILA_Q42,S106,0
AILA_Q42,S10,0
AILA_Q42,S148,0
AILA_Q42,S184,0
AILA_Q42,S152,0
AILA_Q42,S16,0
AILA_Q42,S2,0
AILA_Q42,S95,0
AILA_Q42,S92,0
AILA_Q42,S86,0
AILA_Q42,S34,0
AILA_Q42,S17,0
AILA_Q42,S134,0
AILA_Q42,S169,0
AILA_Q42,S9,0
AILA_Q42,S42,0
AILA_Q42,S190,0
AILA_Q42,S111,0
AILA_Q42,S6,0
AILA_Q42,S166,0
AILA_Q42,S144,0
AILA_Q42,S74,0
AILA_Q42,S196,0
AILA_Q42,S44,0
AILA_Q42,S123,0
AILA_Q42,S30,0
AILA_Q42,S186,0
AILA_Q42,S28,0
AILA_Q42,S50,0
AILA_Q42,S133,0
AILA_Q42,S138,0
AILA_Q42,S175,0
AILA_Q42,S188,0
AILA_Q42,S114,0
AILA_Q42,S5,0
AILA_Q42,S141,0
AILA_Q42,S19,0
AILA_Q42,S63,0
AILA_Q42,S62,0
AILA_Q42,S23,1
AILA_Q42,S55,0
AILA_Q42,S183,0
AILA_Q42,S102,0
AILA_Q42,S35,0
AILA_Q42,S170,0
AILA_Q42,S179,0
AILA_Q42,S185,0
AILA_Q42,S53,1
AILA_Q42,S156,0
AILA_Q42,S68,0
AILA_Q42,S96,0
AILA_Q42,S82,0
AILA_Q42,S194,0
AILA_Q42,S22,0
AILA_Q42,S76,0
AILA_Q42,S46,0
AILA_Q42,S107,0
AILA_Q42,S48,0
AILA_Q42,S149,0
AILA_Q42,S11,0
AILA_Q42,S110,0
AILA_Q42,S70,0
AILA_Q42,S124,0
AILA_Q42,S71,0
AILA_Q42,S93,0
AILA_Q42,S122,0
AILA_Q42,S137,0
AILA_Q42,S14,0
AILA_Q42,S8,0
AILA_Q42,S1,0
AILA_Q42,S89,0
AILA_Q42,S167,0
AILA_Q42,S117,0
AILA_Q42,S145,0
AILA_Q42,S129,0
AILA_Q42,S120,0
AILA_Q42,S187,0
AILA_Q42,S31,0
AILA_Q42,S21,0
AILA_Q42,S51,0
AILA_Q42,S132,0
AILA_Q42,S174,0
AILA_Q42,S64,0
AILA_Q42,S189,0
AILA_Q42,S159,0
AILA_Q42,S4,0
AILA_Q42,S113,0
AILA_Q42,S158,0
AILA_Q42,S151,0
AILA_Q42,S128,0
AILA_Q42,S81,0
AILA_Q42,S61,0
AILA_Q42,S26,0
AILA_Q42,S3,0
AILA_Q42,S103,0
AILA_Q42,S25,0
AILA_Q42,S104,0
AILA_Q42,S87,0
AILA_Q42,S178,0
AILA_Q42,S39,0
AILA_Q42,S155,0
AILA_Q42,S85,0
AILA_Q42,S97,0
AILA_Q42,S41,0
AILA_Q42,S163,0
AILA_Q42,S77,0
AILA_Q42,S173,0
AILA_Q42,S193,0
AILA_Q42,S199,0
AILA_Q42,S100,0
AILA_Q43,S22,0
AILA_Q43,S179,0
AILA_Q43,S106,0
AILA_Q43,S144,0
AILA_Q43,S109,0
AILA_Q43,S191,0
AILA_Q43,S137,0
AILA_Q43,S161,0
AILA_Q43,S83,0
AILA_Q43,S52,0
AILA_Q43,S71,0
AILA_Q43,S9,0
AILA_Q43,S15,0
AILA_Q43,S157,0
AILA_Q43,S180,0
AILA_Q43,S91,0
AILA_Q43,S175,0
AILA_Q43,S102,0
AILA_Q43,S105,0
AILA_Q43,S181,1
AILA_Q43,S40,0
AILA_Q43,S49,0
AILA_Q43,S14,0
AILA_Q43,S75,0
AILA_Q43,S134,0
AILA_Q43,S94,0
AILA_Q43,S17,0
AILA_Q43,S74,0
AILA_Q43,S111,0
AILA_Q43,S30,0
AILA_Q43,S200,0
AILA_Q43,S11,0
AILA_Q43,S172,0
AILA_Q43,S6,1
AILA_Q43,S8,0
AILA_Q43,S88,0
AILA_Q43,S45,0
AILA_Q43,S36,0
AILA_Q43,S62,0
AILA_Q43,S122,0
AILA_Q43,S26,0
AILA_Q43,S197,0
AILA_Q43,S28,0
AILA_Q43,S140,0
AILA_Q43,S115,0
AILA_Q43,S98,0
AILA_Q43,S93,0
AILA_Q43,S165,0
AILA_Q43,S2,0
AILA_Q43,S59,0
AILA_Q43,S24,0
AILA_Q43,S66,0
AILA_Q43,S56,0
AILA_Q43,S51,0
AILA_Q43,S67,0
AILA_Q43,S153,0
AILA_Q43,S23,0
AILA_Q43,S19,0
AILA_Q43,S198,0
AILA_Q43,S147,0
AILA_Q43,S108,0
AILA_Q43,S101,0
AILA_Q43,S25,1
AILA_Q43,S196,0
AILA_Q43,S20,0
AILA_Q43,S131,0
AILA_Q43,S130,0
AILA_Q43,S126,0
AILA_Q43,S13,0
AILA_Q43,S70,0
AILA_Q43,S154,0
AILA_Q43,S183,0
AILA_Q43,S34,0
AILA_Q43,S176,0
AILA_Q43,S112,0
AILA_Q43,S195,0
AILA_Q43,S104,0
AILA_Q43,S185,0
AILA_Q43,S41,0
AILA_Q43,S46,0
AILA_Q43,S184,0
AILA_Q43,S84,0
AILA_Q43,S97,0
AILA_Q43,S16,0
AILA_Q43,S95,0
AILA_Q43,S168,0
AILA_Q43,S158,0
AILA_Q43,S116,0
AILA_Q43,S173,0
AILA_Q43,S10,0
AILA_Q43,S7,0
AILA_Q43,S82,0
AILA_Q43,S80,0
AILA_Q43,S89,0
AILA_Q43,S55,0
AILA_Q43,S35,0
AILA_Q43,S63,0
AILA_Q43,S121,0
AILA_Q43,S194,0
AILA_Q43,S27,0
AILA_Q43,S143,0
AILA_Q43,S92,0
AILA_Q43,S164,0
AILA_Q43,S124,0
AILA_Q43,S3,0
AILA_Q43,S192,0
AILA_Q43,S193,0
AILA_Q43,S135,0
AILA_Q43,S163,0
AILA_Q43,S50,0
AILA_Q43,S73,0
AILA_Q43,S150,0
AILA_Q43,S68,0
AILA_Q43,S18,0
AILA_Q43,S199,0
AILA_Q43,S146,0
AILA_Q43,S100,0
AILA_Q43,S33,0
AILA_Q43,S42,0
AILA_Q43,S79,0
AILA_Q43,S77,0
AILA_Q43,S132,0
AILA_Q43,S139,0
AILA_Q43,S12,0
AILA_Q43,S155,0
AILA_Q43,S182,0
AILA_Q43,S177,0
AILA_Q43,S39,0
AILA_Q43,S178,0
AILA_Q43,S38,0
AILA_Q43,S4,0
AILA_Q43,S170,0
AILA_Q43,S47,0
AILA_Q43,S60,0
AILA_Q43,S125,0
AILA_Q43,S85,0
AILA_Q43,S96,0
AILA_Q43,S149,0
AILA_Q43,S159,0
AILA_Q43,S117,0
AILA_Q43,S114,0
AILA_Q43,S167,0
AILA_Q43,S189,0
AILA_Q43,S64,0
AILA_Q43,S81,0
AILA_Q43,S54,0
AILA_Q43,S120,0
AILA_Q43,S129,0
AILA_Q43,S86,0
AILA_Q43,S142,0
AILA_Q43,S107,0
AILA_Q43,S145,0
AILA_Q43,S190,0
AILA_Q43,S136,0
AILA_Q43,S53,0
AILA_Q43,S151,0
AILA_Q43,S72,0
AILA_Q43,S156,0
AILA_Q43,S69,0
AILA_Q43,S174,0
AILA_Q43,S103,0
AILA_Q43,S29,0
AILA_Q43,S160,0
AILA_Q43,S43,0
AILA_Q43,S48,0
AILA_Q43,S78,0
AILA_Q43,S133,0
AILA_Q43,S76,0
AILA_Q43,S187,0
AILA_Q43,S118,0
AILA_Q43,S152,0
AILA_Q43,S119,0
AILA_Q43,S110,0
AILA_Q43,S31,0
AILA_Q43,S5,1
AILA_Q43,S171,0
AILA_Q43,S169,0
AILA_Q43,S186,0
AILA_Q43,S44,0
AILA_Q43,S138,0
AILA_Q43,S37,0
AILA_Q43,S61,0
AILA_Q43,S123,0
AILA_Q43,S113,0
AILA_Q43,S148,0
AILA_Q43,S141,0
AILA_Q43,S99,0
AILA_Q43,S90,0
AILA_Q43,S1,1
AILA_Q43,S166,0
AILA_Q43,S188,0
AILA_Q43,S65,0
AILA_Q43,S57,0
AILA_Q43,S128,0
AILA_Q43,S21,0
AILA_Q43,S87,0
AILA_Q43,S127,0
AILA_Q44,S55,0
AILA_Q44,S106,0
AILA_Q44,S135,0
AILA_Q44,S143,0
AILA_Q44,S4,0
AILA_Q44,S149,0
AILA_Q44,S82,0
AILA_Q44,S176,0
AILA_Q44,S60,0
AILA_Q44,S26,0
AILA_Q44,S114,0
AILA_Q44,S183,0
AILA_Q44,S138,0
AILA_Q44,S131,0
AILA_Q44,S158,0
AILA_Q44,S160,0
AILA_Q44,S94,0
AILA_Q44,S59,0
AILA_Q44,S147,0
AILA_Q44,S112,0
AILA_Q44,S107,0
AILA_Q44,S196,0
AILA_Q44,S182,0
AILA_Q44,S18,0
AILA_Q44,S188,0
AILA_Q44,S17,0
AILA_Q44,S10,0
AILA_Q44,S126,0
AILA_Q44,S199,0
AILA_Q44,S189,0
AILA_Q44,S193,0
AILA_Q44,S45,0
AILA_Q44,S98,0
AILA_Q44,S157,0
AILA_Q44,S165,0
AILA_Q44,S77,0
AILA_Q44,S39,1
AILA_Q44,S29,0
AILA_Q44,S100,0
AILA_Q44,S159,0
AILA_Q44,S122,0
AILA_Q44,S172,0
AILA_Q44,S153,0
AILA_Q44,S49,0
AILA_Q44,S40,0
AILA_Q44,S169,0
AILA_Q44,S22,0
AILA_Q44,S25,0
AILA_Q44,S95,0
AILA_Q44,S119,0
AILA_Q44,S67,0
AILA_Q44,S134,0
AILA_Q44,S56,0
AILA_Q44,S140,0
AILA_Q44,S31,0
AILA_Q44,S81,0
AILA_Q44,S36,0
AILA_Q44,S175,0
AILA_Q44,S63,0
AILA_Q44,S14,0
AILA_Q44,S117,0
AILA_Q44,S130,0
AILA_Q44,S200,0
AILA_Q44,S3,0
AILA_Q44,S161,0
AILA_Q44,S137,0
AILA_Q44,S144,0
AILA_Q44,S53,0
AILA_Q44,S104,0
AILA_Q44,S9,0
AILA_Q44,S78,0
AILA_Q44,S86,0
AILA_Q44,S105,0
AILA_Q44,S8,0
AILA_Q44,S180,0
AILA_Q44,S70,0
AILA_Q44,S79,0
AILA_Q44,S127,1
AILA_Q44,S198,0
AILA_Q44,S128,0
AILA_Q44,S192,0
AILA_Q44,S44,0
AILA_Q44,S28,0
AILA_Q44,S156,0
AILA_Q44,S99,0
AILA_Q44,S92,0
AILA_Q44,S43,0
AILA_Q44,S166,0
AILA_Q44,S74,0
AILA_Q44,S101,0
AILA_Q44,S108,0
AILA_Q44,S155,0
AILA_Q44,S123,0
AILA_Q44,S186,0
AILA_Q44,S47,0
AILA_Q44,S171,0
AILA_Q44,S152,0
AILA_Q44,S85,0
AILA_Q44,S48,0
AILA_Q44,S170,0
AILA_Q44,S19,0
AILA_Q44,S84,0
AILA_Q44,S69,0
AILA_Q44,S24,0
AILA_Q44,S66,0
AILA_Q44,S57,0
AILA_Q44,S52,0
AILA_Q44,S133,0
AILA_Q44,S141,0
AILA_Q44,S50,0
AILA_Q44,S184,0
AILA_Q44,S89,0
AILA_Q44,S80,0
AILA_Q44,S174,0
AILA_Q44,S37,0
AILA_Q44,S194,0
AILA_Q44,S62,0
AILA_Q44,S116,0
AILA_Q44,S15,0
AILA_Q44,S83,0
AILA_Q44,S30,0
AILA_Q44,S111,0
AILA_Q44,S65,0
AILA_Q44,S54,0
AILA_Q44,S136,0
AILA_Q44,S145,0
AILA_Q44,S96,0
AILA_Q44,S163,0
AILA_Q44,S1,0
AILA_Q44,S97,0
AILA_Q44,S35,0
AILA_Q44,S181,0
AILA_Q44,S71,0
AILA_Q44,S2,0
